"{'Timestamp': '23-05-2022:12:42:53:520240', 'Gyro1': '111.99', 'Vx1': '-0.008', 'Vy1': '-0.004', 'Vz1': '-0.001', 'Vm1': '0.009', 'Ax1': '0.01', 'Ay1': '-0.01', 'Az1': '-0.0', 'Gyro2': '96.114', 'Vx2': '0.007', 'Vy2': '-0.0', 'Vz2': '0.0', 'Vm2': '0.007', 'Ax2': '0.07', 'Ay2': '-0.01', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:530771', 'Gyro1': '111.99', 'Vx1': '-0.008', 'Vy1': '-0.004', 'Vz1': '-0.001', 'Vm1': '0.009', 'Ax1': '0.01', 'Ay1': '-0.01', 'Az1': '-0.0', 'Gyro2': '96.114', 'Vx2': '0.008', 'Vy2': '-0.0', 'Vz2': '0.0', 'Vm2': '0.008', 'Ax2': '0.07', 'Ay2': '-0.01', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:539291', 'Gyro1': '112.31', 'Vx1': '-0.008', 'Vy1': '-0.004', 'Vz1': '-0.001', 'Vm1': '0.009', 'Ax1': '0.02', 'Ay1': '-0.02', 'Az1': '-0.0', 'Gyro2': '96.384', 'Vx2': '0.009', 'Vy2': '-0.0', 'Vz2': '0.0', 'Vm2': '0.009', 'Ax2': '0.07', 'Ay2': '-0.02', 'Az2': '0.0', 'TheoV': '0.075', 'TheoA': '9.375'}"
"{'Timestamp': '23-05-2022:12:42:53:550828', 'Gyro1': '112.31', 'Vx1': '-0.007', 'Vy1': '-0.004', 'Vz1': '-0.001', 'Vm1': '0.008', 'Ax1': '0.02', 'Ay1': '-0.02', 'Az1': '-0.0', 'Gyro2': '96.384', 'Vx2': '0.009', 'Vy2': '-0.001', 'Vz2': '0.0', 'Vm2': '0.009', 'Ax2': '0.07', 'Ay2': '-0.02', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '-6.25'}"
"{'Timestamp': '23-05-2022:12:42:53:559828', 'Gyro1': '112.31', 'Vx1': '-0.007', 'Vy1': '-0.004', 'Vz1': '-0.001', 'Vm1': '0.008', 'Ax1': '0.02', 'Ay1': '-0.02', 'Az1': '-0.0', 'Gyro2': '96.384', 'Vx2': '0.01', 'Vy2': '-0.001', 'Vz2': '0.0', 'Vm2': '0.01', 'Ax2': '0.07', 'Ay2': '-0.02', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:570205', 'Gyro1': '112.31', 'Vx1': '-0.007', 'Vy1': '-0.005', 'Vz1': '-0.001', 'Vm1': '0.008', 'Ax1': '0.02', 'Ay1': '-0.02', 'Az1': '-0.0', 'Gyro2': '96.384', 'Vx2': '0.011', 'Vy2': '-0.001', 'Vz2': '0.0', 'Vm2': '0.011', 'Ax2': '0.07', 'Ay2': '-0.02', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:580636', 'Gyro1': '112.31', 'Vx1': '-0.007', 'Vy1': '-0.005', 'Vz1': '-0.001', 'Vm1': '0.008', 'Ax1': '0.02', 'Ay1': '-0.02', 'Az1': '-0.0', 'Gyro2': '96.384', 'Vx2': '0.012', 'Vy2': '-0.001', 'Vz2': '0.0', 'Vm2': '0.012', 'Ax2': '0.07', 'Ay2': '-0.02', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:590484', 'Gyro1': '112.76', 'Vx1': '-0.007', 'Vy1': '-0.005', 'Vz1': '-0.001', 'Vm1': '0.008', 'Ax1': '0.03', 'Ay1': '-0.03', 'Az1': '0.0', 'Gyro2': '96.594', 'Vx2': '0.012', 'Vy2': '-0.001', 'Vz2': '0.0', 'Vm2': '0.012', 'Ax2': '0.06', 'Ay2': '-0.02', 'Az2': '0.0', 'TheoV': '0.093', 'TheoA': '10.333'}"
"{'Timestamp': '23-05-2022:12:42:53:599243', 'Gyro1': '112.76', 'Vx1': '-0.006', 'Vy1': '-0.005', 'Vz1': '-0.001', 'Vm1': '0.008', 'Ax1': '0.03', 'Ay1': '-0.03', 'Az1': '0.0', 'Gyro2': '96.594', 'Vx2': '0.013', 'Vy2': '-0.002', 'Vz2': '0.0', 'Vm2': '0.013', 'Ax2': '0.06', 'Ay2': '-0.02', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '-10.333'}"
"{'Timestamp': '23-05-2022:12:42:53:610859', 'Gyro1': '112.76', 'Vx1': '-0.006', 'Vy1': '-0.006', 'Vz1': '-0.001', 'Vm1': '0.008', 'Ax1': '0.03', 'Ay1': '-0.03', 'Az1': '0.0', 'Gyro2': '96.594', 'Vx2': '0.013', 'Vy2': '-0.002', 'Vz2': '0.0', 'Vm2': '0.013', 'Ax2': '0.06', 'Ay2': '-0.02', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:620213', 'Gyro1': '112.76', 'Vx1': '-0.006', 'Vy1': '-0.006', 'Vz1': '-0.001', 'Vm1': '0.008', 'Ax1': '0.03', 'Ay1': '-0.03', 'Az1': '0.0', 'Gyro2': '96.594', 'Vx2': '0.014', 'Vy2': '-0.002', 'Vz2': '0.0', 'Vm2': '0.014', 'Ax2': '0.06', 'Ay2': '-0.02', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:630486', 'Gyro1': '112.76', 'Vx1': '-0.005', 'Vy1': '-0.006', 'Vz1': '-0.001', 'Vm1': '0.008', 'Ax1': '0.03', 'Ay1': '-0.03', 'Az1': '0.0', 'Gyro2': '96.594', 'Vx2': '0.014', 'Vy2': '-0.002', 'Vz2': '0.0', 'Vm2': '0.015', 'Ax2': '0.06', 'Ay2': '-0.02', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:640047', 'Gyro1': '112.76', 'Vx1': '-0.005', 'Vy1': '-0.007', 'Vz1': '-0.001', 'Vm1': '0.008', 'Ax1': '0.03', 'Ay1': '-0.03', 'Az1': '0.0', 'Gyro2': '96.594', 'Vx2': '0.015', 'Vy2': '-0.002', 'Vz2': '0.0', 'Vm2': '0.015', 'Ax2': '0.06', 'Ay2': '-0.02', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:650498', 'Gyro1': '110.65', 'Vx1': '-0.005', 'Vy1': '-0.007', 'Vz1': '-0.001', 'Vm1': '0.008', 'Ax1': '0.02', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '93.714', 'Vx2': '0.016', 'Vy2': '-0.002', 'Vz2': '0.0', 'Vm2': '0.016', 'Ax2': '0.08', 'Ay2': '-0.0', 'Az2': '0.01', 'TheoV': '-0.394', 'TheoA': '-39.4'}"
"{'Timestamp': '23-05-2022:12:42:53:659616', 'Gyro1': '110.65', 'Vx1': '-0.005', 'Vy1': '-0.007', 'Vz1': '-0.001', 'Vm1': '0.008', 'Ax1': '0.02', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '93.714', 'Vx2': '0.017', 'Vy2': '-0.002', 'Vz2': '0.001', 'Vm2': '0.017', 'Ax2': '0.08', 'Ay2': '-0.0', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '39.4'}"
"{'Timestamp': '23-05-2022:12:42:53:670552', 'Gyro1': '110.65', 'Vx1': '-0.004', 'Vy1': '-0.007', 'Vz1': '-0.001', 'Vm1': '0.008', 'Ax1': '0.02', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '93.714', 'Vx2': '0.017', 'Vy2': '-0.002', 'Vz2': '0.001', 'Vm2': '0.018', 'Ax2': '0.08', 'Ay2': '-0.0', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:679507', 'Gyro1': '110.65', 'Vx1': '-0.004', 'Vy1': '-0.007', 'Vz1': '-0.001', 'Vm1': '0.008', 'Ax1': '0.02', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '93.714', 'Vx2': '0.018', 'Vy2': '-0.002', 'Vz2': '0.001', 'Vm2': '0.018', 'Ax2': '0.08', 'Ay2': '-0.0', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:689347', 'Gyro1': '110.65', 'Vx1': '-0.004', 'Vy1': '-0.007', 'Vz1': '-0.001', 'Vm1': '0.008', 'Ax1': '0.02', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '93.714', 'Vx2': '0.019', 'Vy2': '-0.002', 'Vz2': '0.001', 'Vm2': '0.019', 'Ax2': '0.08', 'Ay2': '-0.0', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:699145', 'Gyro1': '110.65', 'Vx1': '-0.004', 'Vy1': '-0.007', 'Vz1': '-0.001', 'Vm1': '0.008', 'Ax1': '0.02', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '93.714', 'Vx2': '0.02', 'Vy2': '-0.002', 'Vz2': '0.001', 'Vm2': '0.02', 'Ax2': '0.08', 'Ay2': '-0.0', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:710586', 'Gyro1': '108.51', 'Vx1': '-0.004', 'Vy1': '-0.006', 'Vz1': '-0.001', 'Vm1': '0.007', 'Ax1': '0.02', 'Ay1': '0.01', 'Az1': '0.0', 'Gyro2': '92.534', 'Vx2': '0.021', 'Vy2': '-0.002', 'Vz2': '0.001', 'Vm2': '0.021', 'Ax2': '0.09', 'Ay2': '-0.0', 'Az2': '0.01', 'TheoV': '-0.365', 'TheoA': '-33.181'}"
"{'Timestamp': '23-05-2022:12:42:53:719731', 'Gyro1': '108.51', 'Vx1': '-0.003', 'Vy1': '-0.006', 'Vz1': '-0.001', 'Vm1': '0.007', 'Ax1': '0.02', 'Ay1': '0.01', 'Az1': '0.0', 'Gyro2': '92.534', 'Vx2': '0.022', 'Vy2': '-0.002', 'Vz2': '0.001', 'Vm2': '0.022', 'Ax2': '0.09', 'Ay2': '-0.0', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '36.5'}"
"{'Timestamp': '23-05-2022:12:42:53:729715', 'Gyro1': '108.51', 'Vx1': '-0.003', 'Vy1': '-0.006', 'Vz1': '-0.001', 'Vm1': '0.007', 'Ax1': '0.02', 'Ay1': '0.01', 'Az1': '0.0', 'Gyro2': '92.534', 'Vx2': '0.023', 'Vy2': '-0.002', 'Vz2': '0.001', 'Vm2': '0.023', 'Ax2': '0.09', 'Ay2': '-0.0', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:740063', 'Gyro1': '108.51', 'Vx1': '-0.003', 'Vy1': '-0.006', 'Vz1': '-0.001', 'Vm1': '0.007', 'Ax1': '0.02', 'Ay1': '0.01', 'Az1': '0.0', 'Gyro2': '92.534', 'Vx2': '0.024', 'Vy2': '-0.002', 'Vz2': '0.001', 'Vm2': '0.024', 'Ax2': '0.09', 'Ay2': '-0.0', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:750933', 'Gyro1': '108.51', 'Vx1': '-0.003', 'Vy1': '-0.006', 'Vz1': '-0.001', 'Vm1': '0.007', 'Ax1': '0.02', 'Ay1': '0.01', 'Az1': '0.0', 'Gyro2': '92.534', 'Vx2': '0.024', 'Vy2': '-0.002', 'Vz2': '0.001', 'Vm2': '0.025', 'Ax2': '0.09', 'Ay2': '-0.0', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:759126', 'Gyro1': '107.04', 'Vx1': '-0.003', 'Vy1': '-0.006', 'Vz1': '-0.001', 'Vm1': '0.006', 'Ax1': '0.02', 'Ay1': '0.01', 'Az1': '0.01', 'Gyro2': '91.084', 'Vx2': '0.025', 'Vy2': '-0.002', 'Vz2': '0.002', 'Vm2': '0.025', 'Ax2': '0.1', 'Ay2': '0.0', 'Az2': '0.01', 'TheoV': '-0.307', 'TheoA': '-34.112'}"
"{'Timestamp': '23-05-2022:12:42:53:769597', 'Gyro1': '107.04', 'Vx1': '-0.002', 'Vy1': '-0.006', 'Vz1': '-0.001', 'Vm1': '0.006', 'Ax1': '0.02', 'Ay1': '0.01', 'Az1': '0.01', 'Gyro2': '91.084', 'Vx2': '0.026', 'Vy2': '-0.002', 'Vz2': '0.002', 'Vm2': '0.027', 'Ax2': '0.1', 'Ay2': '0.0', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '27.909'}"
"{'Timestamp': '23-05-2022:12:42:53:779785', 'Gyro1': '107.04', 'Vx1': '-0.002', 'Vy1': '-0.006', 'Vz1': '-0.001', 'Vm1': '0.006', 'Ax1': '0.02', 'Ay1': '0.01', 'Az1': '0.01', 'Gyro2': '91.084', 'Vx2': '0.027', 'Vy2': '-0.002', 'Vz2': '0.002', 'Vm2': '0.028', 'Ax2': '0.1', 'Ay2': '0.0', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:791281', 'Gyro1': '107.04', 'Vx1': '-0.002', 'Vy1': '-0.006', 'Vz1': '-0.001', 'Vm1': '0.006', 'Ax1': '0.02', 'Ay1': '0.01', 'Az1': '0.01', 'Gyro2': '91.084', 'Vx2': '0.028', 'Vy2': '-0.002', 'Vz2': '0.002', 'Vm2': '0.029', 'Ax2': '0.1', 'Ay2': '0.0', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:799972', 'Gyro1': '107.04', 'Vx1': '-0.002', 'Vy1': '-0.005', 'Vz1': '-0.001', 'Vm1': '0.006', 'Ax1': '0.02', 'Ay1': '0.01', 'Az1': '0.01', 'Gyro2': '91.084', 'Vx2': '0.029', 'Vy2': '-0.002', 'Vz2': '0.002', 'Vm2': '0.03', 'Ax2': '0.1', 'Ay2': '0.0', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:809516', 'Gyro1': '107.04', 'Vx1': '-0.002', 'Vy1': '-0.005', 'Vz1': '-0.001', 'Vm1': '0.006', 'Ax1': '0.02', 'Ay1': '0.01', 'Az1': '0.01', 'Gyro2': '91.084', 'Vx2': '0.03', 'Vy2': '-0.002', 'Vz2': '0.002', 'Vm2': '0.03', 'Ax2': '0.1', 'Ay2': '0.0', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:820306', 'Gyro1': '105.31', 'Vx1': '-0.001', 'Vy1': '-0.005', 'Vz1': '-0.001', 'Vm1': '0.005', 'Ax1': '0.02', 'Ay1': '0.01', 'Az1': '0.0', 'Gyro2': '87.414', 'Vx2': '0.031', 'Vy2': '-0.002', 'Vz2': '0.002', 'Vm2': '0.031', 'Ax2': '0.08', 'Ay2': '0.03', 'Az2': '0.01', 'TheoV': '-0.297', 'TheoA': '-27.0'}"
"{'Timestamp': '23-05-2022:12:42:53:830797', 'Gyro1': '105.31', 'Vx1': '-0.001', 'Vy1': '-0.005', 'Vz1': '-0.001', 'Vm1': '0.005', 'Ax1': '0.02', 'Ay1': '0.01', 'Az1': '0.0', 'Gyro2': '87.414', 'Vx2': '0.032', 'Vy2': '-0.002', 'Vz2': '0.002', 'Vm2': '0.032', 'Ax2': '0.08', 'Ay2': '0.03', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '27.0'}"
"{'Timestamp': '23-05-2022:12:42:53:840011', 'Gyro1': '105.31', 'Vx1': '-0.001', 'Vy1': '-0.005', 'Vz1': '-0.001', 'Vm1': '0.005', 'Ax1': '0.02', 'Ay1': '0.01', 'Az1': '0.0', 'Gyro2': '87.414', 'Vx2': '0.033', 'Vy2': '-0.001', 'Vz2': '0.002', 'Vm2': '0.033', 'Ax2': '0.08', 'Ay2': '0.03', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:849787', 'Gyro1': '105.31', 'Vx1': '-0.001', 'Vy1': '-0.005', 'Vz1': '-0.001', 'Vm1': '0.005', 'Ax1': '0.02', 'Ay1': '0.01', 'Az1': '0.0', 'Gyro2': '87.414', 'Vx2': '0.034', 'Vy2': '-0.001', 'Vz2': '0.002', 'Vm2': '0.034', 'Ax2': '0.08', 'Ay2': '0.03', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:859722', 'Gyro1': '105.31', 'Vx1': '-0.001', 'Vy1': '-0.005', 'Vz1': '-0.001', 'Vm1': '0.005', 'Ax1': '0.02', 'Ay1': '0.01', 'Az1': '0.0', 'Gyro2': '87.414', 'Vx2': '0.034', 'Vy2': '-0.001', 'Vz2': '0.003', 'Vm2': '0.034', 'Ax2': '0.08', 'Ay2': '0.03', 'Az2': '0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:870515', 'Gyro1': '68.95', 'Vx1': '-0.001', 'Vy1': '-0.005', 'Vz1': '-0.001', 'Vm1': '0.005', 'Ax1': '0.01', 'Ay1': '-0.02', 'Az1': '0.01', 'Gyro2': '51.114', 'Vx2': '0.033', 'Vy2': '-0.002', 'Vz2': '0.002', 'Vm2': '0.033', 'Ax2': '-0.14', 'Ay2': '-0.08', 'Az2': '-0.01', 'TheoV': '-6.888', 'TheoA': '-688.801'}"
"{'Timestamp': '23-05-2022:12:42:53:879684', 'Gyro1': '68.95', 'Vx1': '-0.0', 'Vy1': '-0.005', 'Vz1': '-0.001', 'Vm1': '0.005', 'Ax1': '0.01', 'Ay1': '-0.02', 'Az1': '0.01', 'Gyro2': '51.114', 'Vx2': '0.032', 'Vy2': '-0.002', 'Vz2': '0.002', 'Vm2': '0.032', 'Ax2': '-0.14', 'Ay2': '-0.08', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '688.801'}"
"{'Timestamp': '23-05-2022:12:42:53:889616', 'Gyro1': '68.95', 'Vx1': '-0.0', 'Vy1': '-0.005', 'Vz1': '-0.0', 'Vm1': '0.006', 'Ax1': '0.01', 'Ay1': '-0.02', 'Az1': '0.01', 'Gyro2': '51.114', 'Vx2': '0.03', 'Vy2': '-0.003', 'Vz2': '0.002', 'Vm2': '0.03', 'Ax2': '-0.14', 'Ay2': '-0.08', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:899218', 'Gyro1': '68.95', 'Vx1': '-0.0', 'Vy1': '-0.006', 'Vz1': '-0.0', 'Vm1': '0.006', 'Ax1': '0.01', 'Ay1': '-0.02', 'Az1': '0.01', 'Gyro2': '51.114', 'Vx2': '0.029', 'Vy2': '-0.004', 'Vz2': '0.002', 'Vm2': '0.029', 'Ax2': '-0.14', 'Ay2': '-0.08', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:910782', 'Gyro1': '68.95', 'Vx1': '-0.0', 'Vy1': '-0.006', 'Vz1': '-0.0', 'Vm1': '0.006', 'Ax1': '0.01', 'Ay1': '-0.02', 'Az1': '0.01', 'Gyro2': '51.114', 'Vx2': '0.027', 'Vy2': '-0.005', 'Vz2': '0.002', 'Vm2': '0.028', 'Ax2': '-0.14', 'Ay2': '-0.08', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:920232', 'Gyro1': '67.87', 'Vx1': '-0.001', 'Vy1': '-0.006', 'Vz1': '-0.0', 'Vm1': '0.006', 'Ax1': '-0.04', 'Ay1': '-0.04', 'Az1': '-0.01', 'Gyro2': '50.674', 'Vx2': '0.026', 'Vy2': '-0.006', 'Vz2': '0.002', 'Vm2': '0.027', 'Ax2': '-0.15', 'Ay2': '-0.09', 'Az2': '-0.01', 'TheoV': '-0.198', 'TheoA': '-19.8'}"
"{'Timestamp': '23-05-2022:12:42:53:930645', 'Gyro1': '67.87', 'Vx1': '-0.001', 'Vy1': '-0.007', 'Vz1': '-0.001', 'Vm1': '0.007', 'Ax1': '-0.04', 'Ay1': '-0.04', 'Az1': '-0.01', 'Gyro2': '50.674', 'Vx2': '0.024', 'Vy2': '-0.007', 'Vz2': '0.002', 'Vm2': '0.025', 'Ax2': '-0.15', 'Ay2': '-0.09', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '18.0'}"
"{'Timestamp': '23-05-2022:12:42:53:939604', 'Gyro1': '67.87', 'Vx1': '-0.001', 'Vy1': '-0.007', 'Vz1': '-0.001', 'Vm1': '0.007', 'Ax1': '-0.04', 'Ay1': '-0.04', 'Az1': '-0.01', 'Gyro2': '50.674', 'Vx2': '0.023', 'Vy2': '-0.007', 'Vz2': '0.002', 'Vm2': '0.024', 'Ax2': '-0.15', 'Ay2': '-0.09', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:950674', 'Gyro1': '67.87', 'Vx1': '-0.002', 'Vy1': '-0.008', 'Vz1': '-0.001', 'Vm1': '0.008', 'Ax1': '-0.04', 'Ay1': '-0.04', 'Az1': '-0.01', 'Gyro2': '50.674', 'Vx2': '0.021', 'Vy2': '-0.008', 'Vz2': '0.002', 'Vm2': '0.023', 'Ax2': '-0.15', 'Ay2': '-0.09', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:959813', 'Gyro1': '67.87', 'Vx1': '-0.002', 'Vy1': '-0.008', 'Vz1': '-0.001', 'Vm1': '0.008', 'Ax1': '-0.04', 'Ay1': '-0.04', 'Az1': '-0.01', 'Gyro2': '50.674', 'Vx2': '0.02', 'Vy2': '-0.009', 'Vz2': '0.002', 'Vm2': '0.022', 'Ax2': '-0.15', 'Ay2': '-0.09', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:970879', 'Gyro1': '67.87', 'Vx1': '-0.003', 'Vy1': '-0.008', 'Vz1': '-0.001', 'Vm1': '0.009', 'Ax1': '-0.04', 'Ay1': '-0.04', 'Az1': '-0.01', 'Gyro2': '50.674', 'Vx2': '0.018', 'Vy2': '-0.01', 'Vz2': '0.001', 'Vm2': '0.021', 'Ax2': '-0.15', 'Ay2': '-0.09', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:53:979559', 'Gyro1': '67.65', 'Vx1': '-0.003', 'Vy1': '-0.009', 'Vz1': '-0.001', 'Vm1': '0.009', 'Ax1': '-0.06', 'Ay1': '-0.03', 'Az1': '-0.01', 'Gyro2': '50.414', 'Vx2': '0.017', 'Vy2': '-0.011', 'Vz2': '0.001', 'Vm2': '0.02', 'Ax2': '-0.16', 'Ay2': '-0.08', 'Az2': '-0.01', 'TheoV': '-0.045', 'TheoA': '-5.0'}"
"{'Timestamp': '23-05-2022:12:42:53:990444', 'Gyro1': '67.65', 'Vx1': '-0.004', 'Vy1': '-0.009', 'Vz1': '-0.001', 'Vm1': '0.01', 'Ax1': '-0.06', 'Ay1': '-0.03', 'Az1': '-0.01', 'Gyro2': '50.414', 'Vx2': '0.015', 'Vy2': '-0.012', 'Vz2': '0.001', 'Vm2': '0.019', 'Ax2': '-0.16', 'Ay2': '-0.08', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '4.091'}"
"{'Timestamp': '23-05-2022:12:42:53:999335', 'Gyro1': '67.65', 'Vx1': '-0.004', 'Vy1': '-0.009', 'Vz1': '-0.001', 'Vm1': '0.01', 'Ax1': '-0.06', 'Ay1': '-0.03', 'Az1': '-0.01', 'Gyro2': '50.414', 'Vx2': '0.014', 'Vy2': '-0.013', 'Vz2': '0.001', 'Vm2': '0.019', 'Ax2': '-0.16', 'Ay2': '-0.08', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:54:010834', 'Gyro1': '67.65', 'Vx1': '-0.005', 'Vy1': '-0.01', 'Vz1': '-0.001', 'Vm1': '0.011', 'Ax1': '-0.06', 'Ay1': '-0.03', 'Az1': '-0.01', 'Gyro2': '50.414', 'Vx2': '0.012', 'Vy2': '-0.013', 'Vz2': '0.001', 'Vm2': '0.018', 'Ax2': '-0.16', 'Ay2': '-0.08', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:54:020147', 'Gyro1': '67.65', 'Vx1': '-0.006', 'Vy1': '-0.01', 'Vz1': '-0.001', 'Vm1': '0.011', 'Ax1': '-0.06', 'Ay1': '-0.03', 'Az1': '-0.01', 'Gyro2': '50.414', 'Vx2': '0.01', 'Vy2': '-0.014', 'Vz2': '0.001', 'Vm2': '0.018', 'Ax2': '-0.16', 'Ay2': '-0.08', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:54:030724', 'Gyro1': '66.88', 'Vx1': '-0.006', 'Vy1': '-0.009', 'Vz1': '-0.001', 'Vm1': '0.011', 'Ax1': '-0.02', 'Ay1': '0.03', 'Az1': '-0.0', 'Gyro2': '49.544', 'Vx2': '0.01', 'Vy2': '-0.014', 'Vz2': '0.001', 'Vm2': '0.017', 'Ax2': '-0.03', 'Ay2': '0.0', 'Az2': '-0.0', 'TheoV': '-0.128', 'TheoA': '-11.636'}"
"{'Timestamp': '23-05-2022:12:42:54:039745', 'Gyro1': '66.88', 'Vx1': '-0.006', 'Vy1': '-0.009', 'Vz1': '-0.001', 'Vm1': '0.011', 'Ax1': '-0.02', 'Ay1': '0.03', 'Az1': '-0.0', 'Gyro2': '49.544', 'Vx2': '0.01', 'Vy2': '-0.014', 'Vz2': '0.001', 'Vm2': '0.017', 'Ax2': '-0.03', 'Ay2': '0.0', 'Az2': '-0.0', 'TheoV': '0.0', 'TheoA': '14.222'}"
"{'Timestamp': '23-05-2022:12:42:54:049330', 'Gyro1': '66.88', 'Vx1': '-0.006', 'Vy1': '-0.009', 'Vz1': '-0.001', 'Vm1': '0.011', 'Ax1': '-0.02', 'Ay1': '0.03', 'Az1': '-0.0', 'Gyro2': '49.544', 'Vx2': '0.01', 'Vy2': '-0.014', 'Vz2': '0.001', 'Vm2': '0.017', 'Ax2': '-0.03', 'Ay2': '0.0', 'Az2': '-0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:42:54:060205', 'Gyro1': '66.88', 'Vx1': '-0.006', 'Vy1': '-0.009', 'Vz1': '-0.001', 'Vm1': '0.011', 'Ax1': '-0.02', 'Ay1': '0.03', 'Az1': '-0.0', 'Gyro2': '49.544', 'Vx2': '0.009', 'Vy2': '-0.014', 'Vz2': '0.001', 'Vm2': '0.017', 'Ax2': '-0.03', 'Ay2': '0.0', 'Az2': '-0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
