"{'Timestamp': '23-05-2022:12:50:09:550165', 'Gyro1': '90.21', 'Vx1': '0.002', 'Vy1': '0.021', 'Vz1': '0.0', 'Vm1': '0.021', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.021', 'Vz2': '0.0', 'Vm2': '0.021', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:560341', 'Gyro1': '90.21', 'Vx1': '0.002', 'Vy1': '0.021', 'Vz1': '0.0', 'Vm1': '0.021', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.021', 'Vz2': '0.0', 'Vm2': '0.021', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:569693', 'Gyro1': '90.21', 'Vx1': '0.002', 'Vy1': '0.022', 'Vz1': '0.0', 'Vm1': '0.022', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.022', 'Vz2': '0.0', 'Vm2': '0.022', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:580264', 'Gyro1': '90.21', 'Vx1': '0.002', 'Vy1': '0.022', 'Vz1': '0.0', 'Vm1': '0.022', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.022', 'Vz2': '0.0', 'Vm2': '0.022', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:590845', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.022', 'Vz1': '0.0', 'Vm1': '0.022', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.022', 'Vz2': '0.0', 'Vm2': '0.022', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '-0.002', 'TheoA': '-0.182'}"
"{'Timestamp': '23-05-2022:12:50:09:612313', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.022', 'Vz1': '0.0', 'Vm1': '0.022', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.022', 'Vz2': '0.0', 'Vm2': '0.022', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.095'}"
"{'Timestamp': '23-05-2022:12:50:09:648605', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.023', 'Vz1': '0.0', 'Vm1': '0.023', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.023', 'Vz2': '0.0', 'Vm2': '0.023', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:659365', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.023', 'Vz1': '0.0', 'Vm1': '0.023', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.023', 'Vz2': '0.0', 'Vm2': '0.023', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:670652', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.024', 'Vz1': '0.0', 'Vm1': '0.024', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.024', 'Vz2': '0.0', 'Vm2': '0.024', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:680116', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.024', 'Vz1': '0.0', 'Vm1': '0.024', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.024', 'Vz2': '0.0', 'Vm2': '0.024', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:689534', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.024', 'Vz1': '0.0', 'Vm1': '0.024', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.024', 'Vz2': '0.0', 'Vm2': '0.024', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:700780', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.024', 'Vz1': '0.0', 'Vm1': '0.024', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.024', 'Vz2': '0.0', 'Vm2': '0.024', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:710663', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.024', 'Vz1': '0.0', 'Vm1': '0.024', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.024', 'Vz2': '0.0', 'Vm2': '0.024', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:719843', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.025', 'Vz1': '0.0', 'Vm1': '0.025', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.025', 'Vz2': '0.0', 'Vm2': '0.025', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:729071', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.025', 'Vz1': '0.0', 'Vm1': '0.025', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.025', 'Vz2': '0.0', 'Vm2': '0.025', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:739110', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.025', 'Vz1': '0.0', 'Vm1': '0.025', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.025', 'Vz2': '0.0', 'Vm2': '0.025', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:750067', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.025', 'Vz1': '0.0', 'Vm1': '0.025', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.025', 'Vz2': '0.0', 'Vm2': '0.025', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:759884', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.025', 'Vz1': '0.0', 'Vm1': '0.025', 'Ax1': '-0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.025', 'Vz2': '0.0', 'Vm2': '0.025', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:768758', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.026', 'Vz1': '0.0', 'Vm1': '0.026', 'Ax1': '-0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.026', 'Vz2': '0.0', 'Vm2': '0.026', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:780021', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.026', 'Vz1': '0.0', 'Vm1': '0.026', 'Ax1': '-0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.026', 'Vz2': '0.0', 'Vm2': '0.026', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:790381', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.026', 'Vz1': '0.0', 'Vm1': '0.026', 'Ax1': '-0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.026', 'Vz2': '0.0', 'Vm2': '0.026', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:799916', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.026', 'Vz1': '0.0', 'Vm1': '0.026', 'Ax1': '-0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.026', 'Vz2': '0.0', 'Vm2': '0.026', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:809270', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.026', 'Vz1': '0.0', 'Vm1': '0.026', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.026', 'Vz2': '0.0', 'Vm2': '0.026', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:819781', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.027', 'Vz1': '0.0', 'Vm1': '0.027', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.027', 'Vz2': '0.0', 'Vm2': '0.027', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:829979', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.027', 'Vz1': '0.0', 'Vm1': '0.027', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.027', 'Vz2': '0.0', 'Vm2': '0.027', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:839464', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.027', 'Vz1': '0.0', 'Vm1': '0.027', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.027', 'Vz2': '0.0', 'Vm2': '0.027', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:849880', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.027', 'Vz1': '0.0', 'Vm1': '0.027', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.027', 'Vz2': '0.0', 'Vm2': '0.027', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:858871', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.027', 'Vz1': '0.0', 'Vm1': '0.027', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.027', 'Vz2': '0.0', 'Vm2': '0.027', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:869950', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.028', 'Vz1': '0.0', 'Vm1': '0.028', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.028', 'Vz2': '0.0', 'Vm2': '0.028', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:879093', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.028', 'Vz1': '0.0', 'Vm1': '0.028', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.028', 'Vz2': '0.0', 'Vm2': '0.028', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:889411', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.028', 'Vz1': '0.0', 'Vm1': '0.028', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.028', 'Vz2': '0.0', 'Vm2': '0.028', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:899889', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.028', 'Vz1': '0.0', 'Vm1': '0.028', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.028', 'Vz2': '0.0', 'Vm2': '0.028', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:910261', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.028', 'Vz1': '0.0', 'Vm1': '0.028', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.028', 'Vz2': '0.0', 'Vm2': '0.028', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:919724', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.029', 'Vz1': '0.0', 'Vm1': '0.029', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.029', 'Vz2': '0.0', 'Vm2': '0.029', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:929045', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.029', 'Vz1': '0.0', 'Vm1': '0.029', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.029', 'Vz2': '0.0', 'Vm2': '0.029', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:939489', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.029', 'Vz1': '0.0', 'Vm1': '0.029', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.029', 'Vz2': '0.0', 'Vm2': '0.029', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:950624', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.029', 'Vz1': '0.0', 'Vm1': '0.029', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.029', 'Vz2': '0.0', 'Vm2': '0.029', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:959638', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.029', 'Vz1': '0.0', 'Vm1': '0.029', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.029', 'Vz2': '0.0', 'Vm2': '0.029', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:969827', 'Gyro1': '90.2', 'Vx1': '0.002', 'Vy1': '0.03', 'Vz1': '0.0', 'Vm1': '0.03', 'Ax1': '0.0', 'Ay1': '-0.0', 'Az1': '0.0', 'Gyro2': '73.694', 'Vx2': '0.001', 'Vy2': '0.03', 'Vz2': '0.0', 'Vm2': '0.03', 'Ax2': '0.0', 'Ay2': '-0.0', 'Az2': '0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:09:979072', 'Gyro1': '68.72', 'Vx1': '0.001', 'Vy1': '0.031', 'Vz1': '0.0', 'Vm1': '0.031', 'Ax1': '-0.02', 'Ay1': '0.14', 'Az1': '0.0', 'Gyro2': '49.594', 'Vx2': '0.001', 'Vy2': '0.032', 'Vz2': '0.0', 'Vm2': '0.032', 'Ax2': '-0.04', 'Ay2': '0.21', 'Az2': '-0.0', 'TheoV': '-4.503', 'TheoA': '-500.343'}"
"{'Timestamp': '23-05-2022:12:50:09:990556', 'Gyro1': '68.72', 'Vx1': '0.001', 'Vy1': '0.033', 'Vz1': '0.0', 'Vm1': '0.033', 'Ax1': '-0.02', 'Ay1': '0.14', 'Az1': '0.0', 'Gyro2': '49.594', 'Vx2': '0.0', 'Vy2': '0.034', 'Vz2': '0.0', 'Vm2': '0.034', 'Ax2': '-0.04', 'Ay2': '0.21', 'Az2': '-0.0', 'TheoV': '0.0', 'TheoA': '409.358'}"
"{'Timestamp': '23-05-2022:12:50:09:999956', 'Gyro1': '68.72', 'Vx1': '0.001', 'Vy1': '0.034', 'Vz1': '0.0', 'Vm1': '0.034', 'Ax1': '-0.02', 'Ay1': '0.14', 'Az1': '0.0', 'Gyro2': '49.594', 'Vx2': '-0.0', 'Vy2': '0.036', 'Vz2': '0.0', 'Vm2': '0.037', 'Ax2': '-0.04', 'Ay2': '0.21', 'Az2': '-0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:009303', 'Gyro1': '68.72', 'Vx1': '0.001', 'Vy1': '0.036', 'Vz1': '0.0', 'Vm1': '0.036', 'Ax1': '-0.02', 'Ay1': '0.14', 'Az1': '0.0', 'Gyro2': '49.594', 'Vx2': '-0.0', 'Vy2': '0.039', 'Vz2': '0.0', 'Vm2': '0.039', 'Ax2': '-0.04', 'Ay2': '0.21', 'Az2': '-0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:019533', 'Gyro1': '68.72', 'Vx1': '0.001', 'Vy1': '0.037', 'Vz1': '0.0', 'Vm1': '0.037', 'Ax1': '-0.02', 'Ay1': '0.14', 'Az1': '0.0', 'Gyro2': '49.594', 'Vx2': '-0.001', 'Vy2': '0.041', 'Vz2': '0.0', 'Vm2': '0.041', 'Ax2': '-0.04', 'Ay2': '0.21', 'Az2': '-0.0', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:030770', 'Gyro1': '65.65', 'Vx1': '0.0', 'Vy1': '0.039', 'Vz1': '0.0', 'Vm1': '0.039', 'Ax1': '-0.04', 'Ay1': '0.13', 'Az1': '-0.0', 'Gyro2': '46.534', 'Vx2': '-0.002', 'Vy2': '0.043', 'Vz2': '0.0', 'Vm2': '0.043', 'Ax2': '-0.08', 'Ay2': '0.17', 'Az2': '-0.01', 'TheoV': '-0.508', 'TheoA': '-46.181'}"
"{'Timestamp': '23-05-2022:12:50:10:039507', 'Gyro1': '65.65', 'Vx1': '-0.0', 'Vy1': '0.04', 'Vz1': '0.0', 'Vm1': '0.04', 'Ax1': '-0.04', 'Ay1': '0.13', 'Az1': '-0.0', 'Gyro2': '46.534', 'Vx2': '-0.002', 'Vy2': '0.045', 'Vz2': '0.0', 'Vm2': '0.045', 'Ax2': '-0.08', 'Ay2': '0.17', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '56.444'}"
"{'Timestamp': '23-05-2022:12:50:10:049897', 'Gyro1': '65.65', 'Vx1': '-0.001', 'Vy1': '0.042', 'Vz1': '0.0', 'Vm1': '0.042', 'Ax1': '-0.04', 'Ay1': '0.13', 'Az1': '-0.0', 'Gyro2': '46.534', 'Vx2': '-0.003', 'Vy2': '0.047', 'Vz2': '0.0', 'Vm2': '0.047', 'Ax2': '-0.08', 'Ay2': '0.17', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:058662', 'Gyro1': '65.65', 'Vx1': '-0.001', 'Vy1': '0.043', 'Vz1': '0.0', 'Vm1': '0.043', 'Ax1': '-0.04', 'Ay1': '0.13', 'Az1': '-0.0', 'Gyro2': '46.534', 'Vx2': '-0.004', 'Vy2': '0.048', 'Vz2': '0.0', 'Vm2': '0.049', 'Ax2': '-0.08', 'Ay2': '0.17', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:071030', 'Gyro1': '65.65', 'Vx1': '-0.001', 'Vy1': '0.045', 'Vz1': '0.0', 'Vm1': '0.045', 'Ax1': '-0.04', 'Ay1': '0.13', 'Az1': '-0.0', 'Gyro2': '46.534', 'Vx2': '-0.005', 'Vy2': '0.051', 'Vz2': '-0.0', 'Vm2': '0.051', 'Ax2': '-0.08', 'Ay2': '0.17', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:079062', 'Gyro1': '65.65', 'Vx1': '-0.002', 'Vy1': '0.046', 'Vz1': '0.0', 'Vm1': '0.046', 'Ax1': '-0.04', 'Ay1': '0.13', 'Az1': '-0.0', 'Gyro2': '46.534', 'Vx2': '-0.006', 'Vy2': '0.052', 'Vz2': '-0.0', 'Vm2': '0.053', 'Ax2': '-0.08', 'Ay2': '0.17', 'Az2': '-0.01', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:089383', 'Gyro1': '59.72', 'Vx1': '-0.002', 'Vy1': '0.047', 'Vz1': '-0.0', 'Vm1': '0.047', 'Ax1': '-0.06', 'Ay1': '0.07', 'Az1': '-0.01', 'Gyro2': '43.554', 'Vx2': '-0.007', 'Vy2': '0.054', 'Vz2': '-0.0', 'Vm2': '0.054', 'Ax2': '-0.1', 'Ay2': '0.13', 'Az2': '-0.02', 'TheoV': '-1.052', 'TheoA': '-105.2'}"
"{'Timestamp': '23-05-2022:12:50:10:099921', 'Gyro1': '59.72', 'Vx1': '-0.003', 'Vy1': '0.048', 'Vz1': '-0.0', 'Vm1': '0.048', 'Ax1': '-0.06', 'Ay1': '0.07', 'Az1': '-0.01', 'Gyro2': '43.554', 'Vx2': '-0.008', 'Vy2': '0.055', 'Vz2': '-0.001', 'Vm2': '0.056', 'Ax2': '-0.1', 'Ay2': '0.13', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '95.637'}"
"{'Timestamp': '23-05-2022:12:50:10:110288', 'Gyro1': '59.72', 'Vx1': '-0.004', 'Vy1': '0.049', 'Vz1': '-0.0', 'Vm1': '0.049', 'Ax1': '-0.06', 'Ay1': '0.07', 'Az1': '-0.01', 'Gyro2': '43.554', 'Vx2': '-0.009', 'Vy2': '0.057', 'Vz2': '-0.001', 'Vm2': '0.057', 'Ax2': '-0.1', 'Ay2': '0.13', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:120168', 'Gyro1': '59.72', 'Vx1': '-0.004', 'Vy1': '0.05', 'Vz1': '-0.0', 'Vm1': '0.05', 'Ax1': '-0.06', 'Ay1': '0.07', 'Az1': '-0.01', 'Gyro2': '43.554', 'Vx2': '-0.01', 'Vy2': '0.058', 'Vz2': '-0.001', 'Vm2': '0.059', 'Ax2': '-0.1', 'Ay2': '0.13', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:129195', 'Gyro1': '59.72', 'Vx1': '-0.005', 'Vy1': '0.051', 'Vz1': '-0.0', 'Vm1': '0.051', 'Ax1': '-0.06', 'Ay1': '0.07', 'Az1': '-0.01', 'Gyro2': '43.554', 'Vx2': '-0.011', 'Vy2': '0.06', 'Vz2': '-0.001', 'Vm2': '0.061', 'Ax2': '-0.1', 'Ay2': '0.13', 'Az2': '-0.02', 'TheoV': '0.0', 'TheoA': '0.0'}"
"{'Timestamp': '23-05-2022:12:50:10:139210', 'Gyro1': '39.45', 'Vx1': '-0.006', 'Vy1': '0.051', 'Vz1': '-0.001', 'Vm1': '0.052', 'Ax1': '-0.1', 'Ay1': '0.02', 'Az1': '-0.02', 'Gyro2': '21.934', 'Vx2': '-0.012', 'Vy2': '0.06', 'Vz2': '-0.001', 'Vm2': '0.061', 'Ax2': '-0.11', 'Ay2': '0.02', 'Az2': '-0.02', 'TheoV': '-3.054', 'TheoA': '-305.4'}"
